    0.10000E-03    0.15468E+03
    0.10202E-03    0.15769E+03
    0.10408E-03    0.16075E+03
    0.10618E-03    0.16387E+03
    0.10833E-03    0.16705E+03
    0.11052E-03    0.17030E+03
    0.11275E-03    0.17361E+03
    0.11503E-03    0.17698E+03
    0.11735E-03    0.18042E+03
    0.11972E-03    0.18392E+03
    0.12214E-03    0.18749E+03
    0.12461E-03    0.19113E+03
    0.12712E-03    0.19485E+03
    0.12969E-03    0.19863E+03
    0.13231E-03    0.20249E+03
    0.13499E-03    0.20642E+03
    0.13771E-03    0.21043E+03
    0.14049E-03    0.21451E+03
    0.14333E-03    0.21868E+03
    0.14623E-03    0.22292E+03
    0.14918E-03    0.22725E+03
    0.15220E-03    0.23166E+03
    0.15527E-03    0.23616E+03
    0.15841E-03    0.24075E+03
    0.16161E-03    0.24542E+03
    0.16487E-03    0.25018E+03
    0.16820E-03    0.25504E+03
    0.17160E-03    0.25999E+03
    0.17507E-03    0.26503E+03
    0.17860E-03    0.27018E+03
    0.18221E-03    0.27542E+03
    0.18589E-03    0.28077E+03
    0.18965E-03    0.28621E+03
    0.19348E-03    0.29177E+03
    0.19739E-03    0.29743E+03
    0.20138E-03    0.30320E+03
    0.20544E-03    0.30908E+03
    0.20959E-03    0.31507E+03
    0.21383E-03    0.32119E+03
    0.21815E-03    0.32742E+03
    0.22255E-03    0.33376E+03
    0.22705E-03    0.34024E+03
    0.23164E-03    0.34683E+03
    0.23632E-03    0.35356E+03
    0.24109E-03    0.36041E+03
    0.24596E-03    0.36740E+03
    0.25093E-03    0.37452E+03
    0.25600E-03    0.38178E+03
    0.26117E-03    0.38917E+03
    0.26645E-03    0.39671E+03
    0.27183E-03    0.40440E+03
    0.27732E-03    0.41223E+03
    0.28292E-03    0.42022E+03
    0.28864E-03    0.42835E+03
    0.29447E-03    0.43665E+03
    0.30042E-03    0.44510E+03
    0.30649E-03    0.45371E+03
    0.31268E-03    0.46249E+03
    0.31899E-03    0.47144E+03
    0.32544E-03    0.48056E+03
    0.33201E-03    0.48986E+03
    0.33872E-03    0.49933E+03
    0.34556E-03    0.50899E+03
    0.35254E-03    0.51883E+03
    0.35966E-03    0.52886E+03
    0.36693E-03    0.53907E+03
    0.37434E-03    0.54949E+03
    0.38190E-03    0.56010E+03
    0.38962E-03    0.57092E+03
    0.39749E-03    0.58194E+03
    0.40552E-03    0.59317E+03
    0.41371E-03    0.60462E+03
    0.42207E-03    0.61628E+03
    0.43060E-03    0.62816E+03
    0.43929E-03    0.64027E+03
