    0.10000E-03    0.14253E+03
    0.10202E-03    0.14530E+03
    0.10408E-03    0.14812E+03
    0.10618E-03    0.15100E+03
    0.10833E-03    0.15393E+03
    0.11052E-03    0.15692E+03
    0.11275E-03    0.15997E+03
    0.11503E-03    0.16308E+03
    0.11735E-03    0.16624E+03
    0.11972E-03    0.16947E+03
    0.12214E-03    0.17276E+03
    0.12461E-03    0.17612E+03
    0.12712E-03    0.17954E+03
    0.12969E-03    0.18303E+03
    0.13231E-03    0.18658E+03
    0.13499E-03    0.19021E+03
    0.13771E-03    0.19390E+03
    0.14049E-03    0.19767E+03
    0.14333E-03    0.20151E+03
    0.14623E-03    0.20542E+03
    0.14918E-03    0.20941E+03
    0.15220E-03    0.21348E+03
    0.15527E-03    0.21762E+03
    0.15841E-03    0.22185E+03
    0.16161E-03    0.22616E+03
    0.16487E-03    0.23055E+03
    0.16820E-03    0.23502E+03
    0.17160E-03    0.23959E+03
    0.17507E-03    0.24424E+03
    0.17860E-03    0.24898E+03
    0.18221E-03    0.25381E+03
    0.18589E-03    0.25874E+03
    0.18965E-03    0.26376E+03
    0.19348E-03    0.26888E+03
    0.19739E-03    0.27410E+03
    0.20138E-03    0.27942E+03
    0.20544E-03    0.28485E+03
    0.20959E-03    0.29037E+03
    0.21383E-03    0.29601E+03
    0.21815E-03    0.30175E+03
    0.22255E-03    0.30761E+03
    0.22705E-03    0.31358E+03
    0.23164E-03    0.31966E+03
    0.23632E-03    0.32586E+03
    0.24109E-03    0.33218E+03
    0.24596E-03    0.33862E+03
    0.25093E-03    0.34519E+03
    0.25600E-03    0.35189E+03
    0.26117E-03    0.35871E+03
    0.26645E-03    0.36567E+03
    0.27183E-03    0.37276E+03
    0.27732E-03    0.37998E+03
    0.28292E-03    0.38735E+03
    0.28864E-03    0.39486E+03
    0.29447E-03    0.40251E+03
    0.30042E-03    0.41031E+03
    0.30649E-03    0.41826E+03
    0.31268E-03    0.42636E+03
    0.31899E-03    0.43462E+03
    0.32544E-03    0.44304E+03
    0.33201E-03    0.45162E+03
    0.33872E-03    0.46036E+03
    0.34556E-03    0.46928E+03
    0.35254E-03    0.47836E+03
    0.35966E-03    0.48762E+03
    0.36693E-03    0.49706E+03
    0.37434E-03    0.50667E+03
    0.38190E-03    0.51647E+03
    0.38962E-03    0.52646E+03
    0.39749E-03    0.53664E+03
    0.40552E-03    0.54702E+03
    0.41371E-03    0.55759E+03
    0.42207E-03    0.56837E+03
    0.43060E-03    0.57935E+03
    0.43929E-03    0.59054E+03
    0.44817E-03    0.60195E+03
    0.45722E-03    0.61357E+03
    0.46646E-03    0.62542E+03
    0.47588E-03    0.63748E+03
    0.48550E-03    0.64978E+03
    0.49530E-03    0.66232E+03
    0.50531E-03    0.67509E+03
    0.51552E-03    0.68810E+03
    0.52593E-03    0.70136E+03
    0.53656E-03    0.71487E+03
    0.54739E-03    0.72864E+03
    0.55845E-03    0.74266E+03
    0.56973E-03    0.75696E+03
    0.58124E-03    0.77152E+03
    0.59299E-03    0.78635E+03
    0.60496E-03    0.80147E+03
    0.61719E-03    0.81687E+03
    0.62965E-03    0.83255E+03
    0.64237E-03    0.84853E+03
    0.65535E-03    0.86482E+03
    0.66859E-03    0.88140E+03
    0.68210E-03    0.89830E+03
    0.69588E-03    0.91551E+03
    0.70993E-03    0.93304E+03
    0.72427E-03    0.95090E+03
    0.73891E-03    0.96908E+03
    0.75383E-03    0.98761E+03
    0.76906E-03    0.10065E+04
    0.78460E-03    0.10257E+04
    0.80045E-03    0.10453E+04
    0.81662E-03    0.10652E+04
    0.83311E-03    0.10855E+04
    0.84994E-03    0.11062E+04
    0.86711E-03    0.11272E+04
    0.88463E-03    0.11486E+04
    0.90250E-03    0.11705E+04
    0.92073E-03    0.11927E+04
    0.93933E-03    0.12153E+04
    0.95831E-03    0.12383E+04
    0.97767E-03    0.12618E+04
    0.99742E-03    0.12857E+04
    0.10176E-02    0.13100E+04
    0.10381E-02    0.13347E+04
    0.10591E-02    0.13599E+04
    0.10805E-02    0.13855E+04
    0.11023E-02    0.14116E+04
    0.11246E-02    0.14381E+04
    0.11473E-02    0.14651E+04
    0.11705E-02    0.14926E+04
    0.11941E-02    0.15206E+04
    0.12182E-02    0.15490E+04
    0.12429E-02    0.15780E+04
    0.12680E-02    0.16074E+04
    0.12936E-02    0.16374E+04
    0.13197E-02    0.16679E+04
    0.13464E-02    0.16989E+04
    0.13736E-02    0.17304E+04
    0.14013E-02    0.17625E+04
    0.14296E-02    0.17951E+04
    0.14585E-02    0.18283E+04
    0.14880E-02    0.18620E+04
    0.15180E-02    0.18963E+04
    0.15487E-02    0.19311E+04
    0.15800E-02    0.19665E+04
    0.16119E-02    0.20025E+04
    0.16445E-02    0.20391E+04
    0.16777E-02    0.20763E+04
    0.17116E-02    0.21141E+04
    0.17462E-02    0.21524E+04
    0.17814E-02    0.21914E+04
    0.18174E-02    0.22310E+04
    0.18541E-02    0.22713E+04
    0.18916E-02    0.23121E+04
    0.19298E-02    0.23536E+04
    0.19688E-02    0.23957E+04
    0.20086E-02    0.24385E+04
    0.20491E-02    0.24819E+04
    0.20905E-02    0.25259E+04
    0.21328E-02    0.25706E+04
    0.21758E-02    0.26159E+04
    0.22198E-02    0.26619E+04
    0.22646E-02    0.27086E+04
    0.23104E-02    0.27559E+04
    0.23571E-02    0.28039E+04
    0.24047E-02    0.28525E+04
    0.24533E-02    0.29018E+04
    0.25028E-02    0.29517E+04
    0.25534E-02    0.30023E+04
    0.26050E-02    0.30536E+04
    0.26576E-02    0.31055E+04
    0.27113E-02    0.31581E+04
    0.27660E-02    0.32114E+04
    0.28219E-02    0.32653E+04
    0.28789E-02    0.33198E+04
    0.29371E-02    0.33750E+04
    0.29964E-02    0.34308E+04
    0.30569E-02    0.34872E+04
    0.31187E-02    0.35443E+04
    0.31817E-02    0.36020E+04
    0.32460E-02    0.36603E+04
    0.33115E-02    0.37192E+04
    0.33784E-02    0.37786E+04
    0.34467E-02    0.38387E+04
    0.35163E-02    0.38993E+04
    0.35874E-02    0.39605E+04
    0.36598E-02    0.40222E+04
    0.37338E-02    0.40845E+04
    0.38092E-02    0.41472E+04
    0.38861E-02    0.42105E+04
    0.39646E-02    0.42742E+04
    0.40447E-02    0.43384E+04
    0.41264E-02    0.44031E+04
    0.42098E-02    0.44681E+04
    0.42948E-02    0.45336E+04
    0.43816E-02    0.45994E+04
    0.44701E-02    0.46656E+04
    0.45604E-02    0.47322E+04
    0.46525E-02    0.47990E+04
    0.47465E-02    0.48661E+04
    0.48424E-02    0.49335E+04
    0.49402E-02    0.50011E+04
    0.50400E-02    0.50689E+04
    0.51419E-02    0.51368E+04
    0.52457E-02    0.52049E+04
    0.53517E-02    0.52731E+04
    0.54598E-02    0.53414E+04
    0.55701E-02    0.54097E+04
    0.56826E-02    0.54780E+04
    0.57974E-02    0.55463E+04
    0.59145E-02    0.56145E+04
    0.60340E-02    0.56827E+04
    0.61559E-02    0.57506E+04
    0.62803E-02    0.58181E+04
    0.64072E-02    0.58861E+04
    0.65366E-02    0.59548E+04
    0.66686E-02    0.60227E+04
    0.68033E-02    0.60892E+04
    0.69408E-02    0.61554E+04
    0.70810E-02    0.62213E+04
    0.72240E-02    0.62867E+04
    0.73700E-02    0.63516E+04
    0.75189E-02    0.64158E+04
    0.76708E-02    0.64794E+04
    0.78257E-02    0.65423E+04
    0.79838E-02    0.66046E+04
    0.81451E-02    0.66656E+04
    0.83096E-02    0.67256E+04
    0.84775E-02    0.67851E+04
    0.86488E-02    0.68437E+04
    0.88235E-02    0.69012E+04
    0.90017E-02    0.69577E+04
    0.91836E-02    0.70129E+04
    0.93691E-02    0.70670E+04
    0.95583E-02    0.71198E+04
    0.97514E-02    0.71713E+04
    0.99484E-02    0.72213E+04
    0.10149E-01    0.72698E+04
    0.10354E-01    0.73171E+04
    0.10564E-01    0.73627E+04
    0.10777E-01    0.74065E+04
    0.10995E-01    0.74485E+04
    0.11217E-01    0.74887E+04
    0.11443E-01    0.75271E+04
    0.11675E-01    0.75635E+04
    0.11910E-01    0.75979E+04
    0.12151E-01    0.76301E+04
    0.12397E-01    0.76601E+04
    0.12647E-01    0.76879E+04
    0.12902E-01    0.77135E+04
    0.13163E-01    0.77366E+04
    0.13429E-01    0.77572E+04
    0.13700E-01    0.77753E+04
    0.13977E-01    0.77909E+04
    0.14259E-01    0.78037E+04
    0.14547E-01    0.78138E+04
    0.14841E-01    0.78210E+04
    0.15141E-01    0.78254E+04
    0.15447E-01    0.78268E+04
    0.15759E-01    0.78252E+04
    0.16077E-01    0.78206E+04
    0.16402E-01    0.78128E+04
    0.16734E-01    0.78018E+04
    0.17072E-01    0.77876E+04
    0.17416E-01    0.77702E+04
    0.17768E-01    0.77494E+04
    0.18127E-01    0.77252E+04
    0.18493E-01    0.76976E+04
    0.18867E-01    0.76665E+04
    0.19248E-01    0.76320E+04
    0.19637E-01    0.75939E+04
    0.20034E-01    0.75523E+04
    0.20438E-01    0.75072E+04
    0.20851E-01    0.74586E+04
    0.21272E-01    0.74064E+04
    0.21702E-01    0.73508E+04
    0.22141E-01    0.72917E+04
    0.22588E-01    0.72291E+04
    0.23044E-01    0.71632E+04
    0.23510E-01    0.70940E+04
    0.23985E-01    0.70216E+04
    0.24469E-01    0.69460E+04
    0.24964E-01    0.68674E+04
    0.25468E-01    0.67858E+04
    0.25982E-01    0.67014E+04
    0.26507E-01    0.66143E+04
    0.27043E-01    0.65246E+04
    0.27589E-01    0.64324E+04
    0.28146E-01    0.63381E+04
    0.28715E-01    0.62416E+04
    0.29295E-01    0.61433E+04
    0.29887E-01    0.60433E+04
    0.30490E-01    0.59418E+04
    0.31106E-01    0.58390E+04
    0.31735E-01    0.57353E+04
    0.32376E-01    0.56307E+04
    0.33030E-01    0.55256E+04
    0.33697E-01    0.54202E+04
    0.34378E-01    0.53148E+04
    0.35072E-01    0.52096E+04
    0.35781E-01    0.51049E+04
    0.36504E-01    0.50010E+04
    0.37241E-01    0.48981E+04
    0.37993E-01    0.47964E+04
    0.38761E-01    0.46962E+04
    0.39544E-01    0.45978E+04
    0.40343E-01    0.45014E+04
    0.41158E-01    0.44071E+04
    0.41989E-01    0.43152E+04
    0.42838E-01    0.42259E+04
